startTime,nowTime,nanoTime,lx
1469517472225,1469518646667,10463504795212,18.0
1469517472225,1469518646733,10463570706359,16.0
1469517472225,1469518646800,10463637915108,22.0
1469517472225,1469518646870,10463707677921,17.0
1469517472225,1469518646936,10463773224952,16.0
1469517472225,1469518647004,10463841529119,455.0
1469517472225,1469518647069,10463905971671,462.0
1469517472225,1469518647204,10464041921411,467.0
1469517472225,1469518647339,10464176133077,465.0
1469517472225,1469518647406,10464243288650,467.0
1469517472225,1469518647473,10464310246254,465.0
1469517472225,1469518647607,10464444313025,467.0
1469517472225,1469518647673,10464509969431,462.0
1469517472225,1469518647808,10464645154691,465.0
1469517472225,1469518647877,10464714553598,462.0
1469517472225,1469518648284,10465121763024,465.0
1469517472225,1469518648363,10465200810785,467.0
down
1469517472225,1469518648415,10465252467243,465.0
1469517472225,1469518648493,10465330380837,467.0
1469517472225,1469518648815,10465652404743,465.0
1469517472225,1469518648949,10465786473076,467.0
1469517472225,1469518649217,10466054768493,465.0
1469517472225,1469518649286,10466123536618,462.0
1469517472225,1469518649419,10466255994691,428.0
1469517472225,1469518649487,10466324824691,381.0
1469517472225,1469518649553,10466390429535,318.0
1469517472225,1469518649620,10466457505263,188.0
1469517472225,1469518649688,10466525534691,155.0
1469517472225,1469518649756,10466593241253,127.0
1469517472225,1469518649821,10466658781513,73.0
1469517472225,1469518649892,10466729804638,55.0
1469517472225,1469518649955,10466792652920,43.0
1469517472225,1469518650022,10466859547555,13.0
1469517472225,1469518650291,10467128798492,11.0
1469517472225,1469518650498,10467335441149,35.0
1469517472225,1469518650561,10467398130419,17.0
1469517472225,1469518650635,10467472215472,188.0
1469517472225,1469518650762,10467599299689,462.0
1469517472225,1469518651031,10467868555106,465.0
1469517472225,1469518651100,10467937233908,467.0
1469517472225,1469518651704,10468541221721,465.0
1469517472225,1469518651770,10468607024117,467.0
1469517472225,1469518651913,10468750841773,465.0
down
1469517472225,1469518651969,10468806235002,467.0
1469517472225,1469518652037,10468874298231,465.0
1469517472225,1469518652105,10468942679325,462.0
1469517472225,1469518652575,10469412329481,465.0
1469517472225,1469518652641,10469478281148,467.0
1469517472225,1469518652710,10469547255471,465.0
1469517472225,1469518652776,10469613018648,467.0
1469517472225,1469518652843,10469680889846,465.0
1469517472225,1469518652911,10469748152033,429.0
1469517472225,1469518652977,10469814055679,362.0
1469517472225,1469518653044,10469881913544,272.0
1469517472225,1469518653111,10469948558387,144.0
1469517472225,1469518653178,10470015513700,98.0
