startTime,nowTime,nanoTime,lx
1469519257173,1469519330741,11692386256656,478.0
1469519257173,1469519330921,11692566339323,303.0
1469519257173,1469519331098,11692743315740,231.0
1469519257173,1469519331280,11692924920323,50.0
1469519257173,1469519331459,11693103957323,30.0
1469519257173,1469519331641,11693286370324,32.0
1469519257173,1469519331819,11693464395032,592.0
1469519257173,1469519332000,11693644676949,594.0
1469519257173,1469519332177,11693821999115,598.0
1469519257173,1469519332359,11694003721949,599.0
1469519257173,1469519332537,11694182024199,601.0
1469519257173,1469519332715,11694359927491,598.0
down,down,down,down
1469519257173,1469519332894,11694539211699,596.0
1469519257173,1469519333073,11694718275491,598.0
1469519257173,1469519333253,11694897680283,599.0
1469519257173,1469519333433,11695077795658,595.0
1469519257173,1469519333616,11695260845824,598.0
1469519257173,1469519333796,11695440738033,599.0
1469519257173,1469519333978,11695623416158,600.0
1469519257173,1469519334155,11695800531491,508.0
1469519257173,1469519334332,11695976983575,349.0
1469519257173,1469519334511,11696156088408,217.0
1469519257173,1469519334697,11696341785950,37.0
1469519257173,1469519334873,11696518492492,42.0
1469519257173,1469519335053,11696698321533,30.0
1469519257173,1469519335232,11696876742492,599.0
1469519257173,1469519335415,11697059643784,601.0
1469519257173,1469519335590,11697235215117,600.0
1469519257173,1469519335767,11697412259909,596.0
1469519257173,1469519335949,11697593840784,597.0
1469519257173,1469519336129,11697774219534,598.0
down,down,down,down
1469519257173,1469519336306,11697950602284,599.0
1469519257173,1469519336485,11698129920284,599.0
1469519257173,1469519336665,11698309692618,599.0
1469519257173,1469519336845,11698489940618,596.0
1469519257173,1469519337029,11698673964201,595.0
1469519257173,1469519337208,11698852753493,572.0
1469519257173,1469519337387,11699032177243,358.0
1469519257173,1469519337566,11699210994910,257.0
1469519257173,1469519337744,11699389174868,123.0
1469519257173,1469519337926,11699571403202,29.0
1469519257173,1469519338103,11699748501327,29.0
1469519257173,1469519338281,11699926317785,603.0
1469519257173,1469519338465,11700110325952,598.0
1469519257173,1469519338646,11700291271452,596.0
1469519257173,1469519338820,11700465470160,597.0
1469519257173,1469519339004,11700648803035,599.0
1469519257173,1469519339182,11700826778869,598.0
1469519257173,1469519339358,11701003384661,600.0
down,down,down,down
1469519257173,1469519339538,11701183028036,595.0
1469519257173,1469519339718,11701363144119,591.0
1469519257173,1469519339897,11701542322411,593.0
1469519257173,1469519340077,11701721890161,591.0
1469519257173,1469519340257,11701901785286,595.0
1469519257173,1469519340437,11702081651244,565.0
1469519257173,1469519340616,11702261224828,334.0
1469519257173,1469519340795,11702440537161,194.0
1469519257173,1469519340975,11702619920953,45.0
1469519257173,1469519341157,11702802221661,26.0
1469519257173,1469519341336,11702980736995,28.0
1469519257173,1469519341517,11703162254870,598.0
1469519257173,1469519341694,11703339436120,597.0
1469519257173,1469519341877,11703522031662,598.0
1469519257173,1469519342056,11703701484037,599.0
1469519257173,1469519342236,11703880753079,601.0
1469519257173,1469519342411,11704056362079,595.0
down,down,down,down
1469519257173,1469519342591,11704236212495,590.0
1469519257173,1469519342770,11704415446787,590.0
1469519257173,1469519342950,11704595148912,593.0
1469519257173,1469519343130,11704775246329,599.0
1469519257173,1469519343313,11704957579037,597.0
1469519257173,1469519343490,11705134635538,566.0
1469519257173,1469519343672,11705316664829,367.0
1469519257173,1469519343850,11705495209954,149.0
1469519257173,1469519344031,11705676495329,31.0
1469519257173,1469519344211,11705856497996,31.0
1469519257173,1469519344390,11706035415246,31.0
1469519257173,1469519344567,11706211996663,24.0
1469519257173,1469519344748,11706393546330,597.0
1469519257173,1469519344930,11706575491538,599.0
1469519257173,1469519345109,11706754112997,596.0
1469519257173,1469519345287,11706932085788,594.0
1469519257173,1469519345464,11707109398830,592.0
down,down,down,down
1469519257173,1469519345644,11707289390830,589.0
1469519257173,1469519345823,11707468200205,595.0
1469519257173,1469519346008,11707653280039,599.0
1469519257173,1469519346182,11707827243330,598.0
1469519257173,1469519346365,11708010433081,599.0
1469519257173,1469519346545,11708189927414,601.0
1469519257173,1469519346725,11708369993164,526.0
1469519257173,1469519346905,11708550444706,352.0
1469519257173,1469519347087,11708732233789,271.0
1469519257173,1469519347262,11708906696914,82.0
1469519257173,1469519347442,11709086711456,33.0
1469519257173,1469519347623,11709268320206,27.0
1469519257173,1469519347800,11709445153790,600.0
1469519257173,1469519347981,11709625552998,592.0
1469519257173,1469519348161,11709805552831,596.0
1469519257173,1469519348338,11709983432248,598.0
1469519257173,1469519348522,11710167458748,593.0
1469519257173,1469519348702,11710346779540,597.0
1469519257173,1469519348880,11710524718957,599.0
1469519257173,1469519349057,11710702382832,599.0
roll,roll,roll,roll
1469519257173,1469519349235,11710879859332,599.0
1469519257173,1469519349414,11711059494832,599.0
1469519257173,1469519349594,11711239002499,598.0
1469519257173,1469519349777,11711421644041,600.0
1469519257173,1469519349958,11711602684082,599.0
1469519257173,1469519350136,11711781123041,597.0
1469519257173,1469519350313,11711957957166,598.0
1469519257173,1469519350496,11712140628041,602.0
1469519257173,1469519350673,11712317634041,209.0
1469519257173,1469519350851,11712496440499,597.0
1469519257173,1469519351035,11712679828499,590.0
1469519257173,1469519351215,11712859636916,594.0
1469519257173,1469519351393,11713038214041,598.0
1469519257173,1469519351574,11713218571916,598.0
1469519257173,1469519351753,11713397954166,34.0
1469519257173,1469519351933,11713577705667,600.0
1469519257173,1469519352112,11713757509042,602.0
1469519257173,1469519352288,11713933302375,599.0
1469519257173,1469519352471,11714115654000,137.0
1469519257173,1469519352650,11714295498917,599.0
1469519257173,1469519352827,11714471799709,599.0
1469519257173,1469519353011,11714655828459,597.0
1469519257173,1469519353188,11714833552209,598.0
1469519257173,1469519353366,11715010844542,597.0
1469519257173,1469519353545,11715190177126,594.0
1469519257173,1469519353727,11715371771042,593.0
roll,roll,roll,roll
1469519257173,1469519353904,11715548768751,591.0
1469519257173,1469519354083,11715728366834,597.0
1469519257173,1469519354263,11715908016709,600.0
1469519257173,1469519354443,11716088003418,597.0
1469519257173,1469519354624,11716269523376,599.0
1469519257173,1469519354806,11716450610501,36.0
1469519257173,1469519354984,11716628883543,601.0
1469519257173,1469519355164,11716809121251,600.0
1469519257173,1469519355341,11716986502626,595.0
1469519257173,1469519355521,11717165906543,600.0
1469519257173,1469519355702,11717347420168,37.0
1469519257173,1469519355883,11717528470835,600.0
1469519257173,1469519356061,11717706502627,597.0
1469519257173,1469519356241,11717885701669,593.0
1469519257173,1469519356425,11718069571585,594.0
1469519257173,1469519356601,11718246493669,208.0
1469519257173,1469519356780,11718425387586,593.0
1469519257173,1469519356957,11718602256877,596.0
1469519257173,1469519357138,11718783199294,600.0
1469519257173,1469519357319,11718963692544,598.0
1469519257173,1469519357498,11719142946961,599.0
1469519257173,1469519357675,11719320293669,599.0
