startTime,nowTime,nanoTime,lx
1469527291312,1469527744381,17070811968179,603.0
1469527291312,1469527744560,17070990757263,602.0
1469527291312,1469527744736,17071166726638,299.0
1469527291312,1469527744916,17071346600929,609.0
1469527291312,1469527745098,17071527972763,204.0
1469527291312,1469527745279,17071709464930,599.0
1469527291312,1469527745460,17071890916346,598.0
1469527291312,1469527745635,17072065180596,602.0
1469527291312,1469527745818,17072248167513,603.0
1469527291312,1469527745994,17072424813222,603.0
1469527291312,1469527746175,17072605090597,601.0
1469527291312,1469527746352,17072782605972,603.0
hide
1469527291312,1469527746532,17072962273680,605.0
1469527291312,1469527746711,17073141571222,604.0
1469527291312,1469527746891,17073321822305,605.0
1469527291312,1469527747073,17073503568097,604.0
1469527291312,1469527747254,17073684772347,336.0
1469527291312,1469527747434,17073864605806,30.0
1469527291312,1469527747614,17074044560764,22.0
1469527291312,1469527747791,17074221891097,19.0
1469527291312,1469527747972,17074402528514,18.0
1469527291312,1469527748149,17074579918973,17.0
1469527291312,1469527748331,17074761847348,17.0
1469527291312,1469527748511,17074941084139,17.0
1469527291312,1469527748688,17075118318598,26.0
1469527291312,1469527748871,17075301914848,610.0
1469527291312,1469527749049,17075479095181,602.0
1469527291312,1469527749228,17075658719515,603.0
1469527291312,1469527749406,17075836648640,605.0
1469527291312,1469527749588,17076018424223,604.0
1469527291312,1469527749769,17076199226057,605.0
1469527291312,1469527749948,17076378474932,605.0
slash
1469527291312,1469527750124,17076554026265,600.0
1469527291312,1469527750303,17076733150307,602.0
1469527291312,1469527750483,17076913033932,598.0
1469527291312,1469527750665,17077095928765,598.0
1469527291312,1469527750847,17077277817932,597.0
1469527291312,1469527751023,17077453953766,598.0
1469527291312,1469527751204,17077634518932,595.0
1469527291312,1469527751384,17077814798307,597.0
1469527291312,1469527751564,17077994921308,35.0
1469527291312,1469527751740,17078170873641,601.0
1469527291312,1469527751924,17078354540183,603.0
1469527291312,1469527752103,17078533124808,603.0
1469527291312,1469527752281,17078711791933,603.0
1469527291312,1469527752461,17078891869016,603.0
1469527291312,1469527752641,17079071194308,604.0
1469527291312,1469527752819,17079249323350,604.0
1469527291312,1469527752997,17079427024892,603.0
up
1469527291312,1469527753176,17079606467308,599.0
1469527291312,1469527753355,17079785876100,597.0
1469527291312,1469527753536,17079966224600,595.0
1469527291312,1469527753716,17080146173517,597.0
1469527291312,1469527753899,17080329026934,601.0
1469527291312,1469527754078,17080508322142,70.0
1469527291312,1469527754258,17080687996476,23.0
