startTime,nowTime,nanoTime,lx
1469531062540,1469532850214,115774088455334,523.0
1469531062540,1469532850267,115774141161272,516.0
1469531062540,1469532850484,115774358682834,510.0
1469531062540,1469532850812,115774686384813,516.0
1469531062540,1469532851249,115775123615803,510.0
1469531062540,1469532851306,115775180597313,26.0
1469531062540,1469532851359,115775233742313,265.0
1469531062540,1469532851415,115775289967886,523.0
1469531062540,1469532851527,115775401564709,516.0
1469531062540,1469532851581,115775455253719,523.0
1469531062540,1469532851908,115775782431531,477.0
1469531062540,1469532851963,115775837863823,324.0
1469531062540,1469532852020,115775894590229,364.0
1469531062540,1469532852075,115775949550698,497.0
1469531062540,1469532852131,115776005130698,523.0
1469531062540,1469532852404,115776278807000,530.0
1469531062540,1469532852459,115776333487000,258.0
1469531062540,1469532852515,115776389887625,39.0
1469531062540,1469532852570,115776444899500,516.0
1469531062540,1469532852626,115776500389135,523.0
1469531062540,1469532853007,115776881988041,516.0
1469531062540,1469532853227,115777102001531,510.0
1469531062540,1469532853553,115777427075229,516.0
roll
1469531062540,1469532853988,115777862195541,523.0
1469531062540,1469532854694,115778568815124,516.0
1469531062540,1469532854805,115778679533405,523.0
1469531062540,1469532855023,115778897296270,397.0
1469531062540,1469532855079,115778953312572,33.0
1469531062540,1469532855134,115779008724082,371.0
1469531062540,1469532855190,115779065019551,523.0
1469531062540,1469532855572,115779446084915,437.0
1469531062540,1469532855627,115779501498197,192.0
1469531062540,1469532855682,115779557051999,145.0
1469531062540,1469532855738,115779612665072,364.0
1469531062540,1469532855794,115779668505176,510.0
1469531062540,1469532855850,115779724800801,523.0
1469531062540,1469532856069,115779943771426,510.0
1469531062540,1469532856123,115779998010488,46.0
1469531062540,1469532856179,115780053783613,39.0
1469531062540,1469532856237,115780111956842,516.0
1469531062540,1469532856781,115780655167675,523.0
1469531062540,1469532857162,115781036320852,516.0
1469531062540,1469532857219,115781093703665,523.0
roll
1469531062540,1469532858411,115782285955331,516.0
1469531062540,1469532858684,115782558420175,510.0
1469531062540,1469532858849,115782723860852,245.0
1469531062540,1469532858904,115782778336373,39.0
1469531062540,1469532858961,115782835375487,510.0
1469531062540,1469532859016,115782890687987,516.0
1469531062540,1469532859290,115783164639966,523.0
1469531062540,1469532859344,115783218215435,516.0
1469531062540,1469532859400,115783274345643,384.0
1469531062540,1469532859457,115783331482101,165.0
1469531062540,1469532859512,115783386358976,238.0
1469531062540,1469532859567,115783441430799,450.0
1469531062540,1469532859623,115783497317049,523.0
1469531062540,1469532859897,115783771549445,516.0
1469531062540,1469532859951,115783825460383,72.0
1469531062540,1469532860006,115783881044445,79.0
1469531062540,1469532860062,115783936386216,523.0
1469531062540,1469532860552,115784426063664,516.0
1469531062540,1469532860608,115784482402674,523.0
roll
1469531062540,1469532861261,115785135575382,516.0
1469531062540,1469532861532,115785406662882,510.0
1469531062540,1469532861805,115785679608559,516.0
