Time,Lux
1468947944976,108.0
1468947945252,110.0
1468947945323,106.0
1468947945392,108.0
1468947945462,102.0
1468947945602,100.0
1468947945673,102.0
1468947945743,100.0
1468947945812,104.0
1468947945883,106.0
1468947945952,104.0
1468947946161,108.0
1468947946440,110.0
1468947946580,106.0
1468947946651,104.0
1468947946720,106.0
1468947946789,108.0
1468947946998,110.0
1468947947067,106.0
1468947947137,110.0
1468947947559,102.0
1468947947629,100.0
1468947947838,98.0
1468947947908,100.0
1468947947976,102.0
1468947948046,100.0
1468947948116,98.0
1468947948187,96.0
1468947948395,98.0
1468947948467,100.0
1468947948537,102.0
1468947948606,104.0
1468947948675,106.0
1468947948746,102.0
1468947948816,98.0
1468947948955,102.0
1468947949025,104.0
1468947949167,100.0
1468947949304,102.0
1468947949373,104.0
1468947949513,106.0
1468947949653,108.0
1468947949722,102.0
1468947949793,100.0
1468947949935,102.0
1468947950003,98.0
1468947950072,102.0
1468947950282,104.0
1468947950352,106.0
1468947950422,100.0
1468947950563,98.0
1468947950632,100.0
1468947950701,98.0
1468947950771,100.0
1468947950841,98.0
1468947950911,102.0
1468947950981,106.0
1468947951051,102.0
1468947951262,104.0
1468947951331,102.0
1468947951400,104.0
1468947951471,106.0
1468947951540,110.0
1468947951610,108.0
1468947951680,102.0
1468947951750,100.0
1468947951820,102.0
1468947951889,104.0
1468947951958,102.0
1468947952168,100.0
1468947952238,102.0
1468947952377,100.0
1468947952447,102.0
1468947952588,100.0
1468947952658,96.0
1468947952796,100.0
1468947952866,104.0
1468947952936,100.0
1468947953006,96.0
1468947953076,104.0
1468947953146,106.0
1468947953217,100.0
1468947953286,98.0
1468947953426,100.0
1468947953495,104.0
1468947953565,108.0
1468947953635,110.0
1468947953705,104.0
1468947953774,102.0
1468947953914,104.0
1468947954054,102.0
1468947954125,98.0
1468947954265,96.0
1468947954334,100.0
1468947954404,98.0
1468947954475,94.0
1468947954544,96.0
1468947954683,100.0
1468947954823,96.0
1468947954894,94.0
1468947955033,96.0
1468947955311,92.0
1468947955381,98.0
1468947955450,94.0
1468947955592,92.0
1468947955661,94.0
1468947955732,96.0
1468947955801,100.0
1468947955871,102.0
1468947955940,104.0
1468947956010,96.0
1468947956079,92.0
1468947956150,94.0
1468947956712,98.0
1468947956778,100.0
1468947956848,104.0
1468947956917,102.0
1468947956987,98.0
1468947957058,92.0
1468947957127,94.0
1468947957337,96.0
1468947957407,100.0
1468947957477,98.0
1468947957547,96.0
1468947957617,94.0
1468947957825,92.0
1468947957897,94.0
1468947957966,96.0
1468947958036,100.0
1468947958104,94.0
1468947958175,92.0
1468947958245,90.0
1468947958314,96.0
1468947958385,102.0
1468947958454,104.0
1468947958524,102.0
1468947958595,96.0
1468947958872,98.0
1468947958943,100.0
1468947959012,98.0
1468947959082,96.0
1468947959151,94.0
1468947959221,92.0
1468947959291,94.0
1468947959431,90.0
1468947959502,86.0
1468947959572,90.0
1468947959643,86.0
1468947959711,88.0
1468947959780,86.0
1468947959850,90.0
1468947959990,96.0
1468947960062,90.0
1468947960131,92.0
1468947960200,96.0
1468947960270,98.0
1468947960339,100.0
1468947960409,96.0
1468947960548,90.0
1468947960619,86.0
1468947960690,90.0
1468947960760,94.0
1468947960830,98.0
1468947960900,96.0
1468947961178,90.0
1468947961249,96.0
1468947961387,98.0
1468947961459,94.0
1468947961527,90.0
1468947961596,86.0
1468947961666,88.0
1468947961737,90.0
1468947961875,88.0
1468947961947,84.0
1468947962016,90.0
1468947962086,96.0
1468947962226,90.0
1468947962297,92.0
1468947962364,94.0
1468947962434,90.0
1468947962504,88.0
1468947962573,90.0
1468947962644,94.0
1468947962713,92.0
1468947962784,94.0
1468947962853,90.0
1468947962923,92.0
1468947962994,94.0
1468947963133,92.0
1468947963204,90.0
1468947963273,88.0
1468947963483,90.0
1468947963553,86.0
1468947963622,88.0
1468947963763,86.0
1468947963833,88.0
1468947963902,90.0
1468947963971,96.0
1468947964110,100.0
1468947964181,88.0
1468947964250,90.0
1468947964319,84.0
1468947964389,86.0
1468947964460,88.0
1468947964599,92.0
1468947964671,90.0
1468947964740,94.0
1468947964809,90.0
1468947964879,94.0
1468947964949,96.0
1468947965018,90.0
1468947965087,88.0
1468947965158,86.0
1468947965297,94.0
1468947965506,90.0
1468947965577,92.0
1468947965647,94.0
1468947965717,86.0
1468947965786,88.0
1468947965856,84.0
1468947965925,88.0
1468947965995,94.0
1468947966065,98.0
1468947966135,94.0
1468947966205,92.0
1468947966274,88.0
1468947966347,90.0
1468947966416,88.0
1468947966485,86.0
1468947966555,90.0
1468947966625,94.0
1468947966695,98.0
1468947966764,96.0
1468947966903,98.0
1468947966973,90.0
1468947967042,84.0
1468947967112,80.0
1468947967252,86.0
1468947967322,88.0
1468947967464,90.0
1468947967532,82.0
1468947967602,78.0
1468947967673,80.0
1468947967741,82.0
1468947967811,88.0
1468947967950,86.0
1468947968021,88.0
1468947968160,84.0
1468947968230,82.0
1468947968300,86.0
1468947968370,88.0
1468947968441,86.0
1468947968511,84.0
1468947968581,86.0
1468947968651,84.0
1468947968721,90.0
1468947968790,88.0
1468947968930,86.0
1468947969069,82.0
1468947969140,80.0
1468947969209,84.0
1468947969349,88.0
1468947969418,86.0
1468947969489,88.0
1468947969628,92.0
1468947969699,88.0
1468947969769,90.0
1468947969838,86.0
1468947969908,90.0
1468947969978,88.0
1468947970117,86.0
1468947970188,84.0
1468947970328,82.0
1468947970467,86.0
1468947970676,84.0
1468947970747,88.0
1468947970887,86.0
1468947970956,88.0
1468947971094,80.0
1468947971165,76.0
1468947971236,78.0
1468947971306,80.0
1468947971374,84.0
1468947971446,88.0
1468947971583,82.0
1468947971654,78.0
1468947971724,80.0
1468947971863,76.0
1468947971935,82.0
1468947972004,80.0
1468947972073,82.0
1468947972142,76.0
1468947972212,80.0
1468947972283,76.0
1468947972352,78.0
1468947972422,80.0
1468947972491,82.0
1468947972631,84.0
1468947972701,86.0
1468947972840,88.0
1468947972910,86.0
1468947972980,90.0
1468947973119,82.0
1468947973192,80.0
1468947973260,86.0
1468947973400,84.0
1468947973538,82.0
1468947973608,86.0
1468947973679,82.0
1468947973817,78.0
1468947973887,74.0
1468947973958,72.0
1468947974027,78.0
1468947974097,80.0
1468947974167,78.0
1468947974238,82.0
1468947974308,80.0
1468947974377,86.0
1468947974585,84.0
1468947974794,88.0
1468947974934,86.0
1468947975006,82.0
1468947975075,80.0
1468947975144,84.0
1468947975214,82.0
1468947975284,84.0
1468947975353,82.0
1468947975493,84.0
1468947975564,82.0
1468947975635,76.0
1468947975706,80.0
1468947975775,88.0
1468947975843,92.0
1468947975913,88.0
1468947975983,92.0
1468947976053,88.0
1468947976123,84.0
1468947976192,82.0
1468947976403,78.0
1468947976542,84.0
1468947976613,86.0
1468947976683,80.0
1468947976821,82.0
1468947976891,84.0
1468947976961,82.0
1468947977101,80.0
1468947977170,78.0
1468947977240,80.0
1468947977310,84.0
1468947977379,80.0
1468947977449,78.0
1468947977519,72.0
1468947977589,74.0
1468947977660,82.0
1468947977730,86.0
1468947977799,80.0
1468947977868,76.0
1468947977939,80.0
1468947978009,84.0
1468947978078,78.0
1468947978218,82.0
1468947978288,84.0
1468947978360,78.0
1468947978429,76.0
1468947978498,72.0
1468947978568,80.0
1468947978638,84.0
1468947978708,82.0
1468947978776,76.0
1468947978916,78.0
1468947978986,80.0
1468947979125,78.0
1468947979195,76.0
1468947979336,78.0
1468947979407,76.0
1468947979476,80.0
1468947979545,82.0
1468947979824,80.0
1468947979895,82.0
1468947979965,76.0
1468947980035,78.0
1468947980106,74.0
1468947980175,76.0
1468947980245,80.0
1468947980314,82.0
1468947980384,80.0
1468947980454,82.0
1468947980523,80.0
1468947980594,76.0
1468947980732,74.0
1468947980802,72.0
1468947980873,78.0
1468947980944,80.0
1468947981012,84.0
1468947981150,82.0
1468947981221,78.0
1468947981291,74.0
1468947981361,76.0
1468947981431,78.0
1468947981500,82.0
1468947981571,84.0
1468947981641,78.0
1468947981711,76.0
1468947981780,74.0
1468947981850,76.0
1468947981920,74.0
1468947981989,76.0
1468947982129,78.0
1468947982200,74.0
1468947982269,80.0
1468947982409,76.0
1468947982549,78.0
1468947982759,74.0
1468947982828,76.0
1468947982897,72.0
1468947982969,70.0
1468947983037,74.0
1468947983107,78.0
1468947983177,80.0
1468947983316,78.0
1468947983387,80.0
1468947983456,76.0
1468947983526,88.0
1468947983596,82.0
1468947983736,78.0
1468947983875,72.0
1468947984017,70.0
1468947984084,74.0
1468947984154,78.0
1468947984224,76.0
1468947984293,70.0
1468947984363,68.0
1468947984573,72.0
1468947984644,78.0
1468947984716,80.0
1468947984784,72.0
1468947984853,76.0
1468947984924,78.0
1468947984993,80.0
1468947985062,76.0
1468947985132,72.0
1468947985272,68.0
1468947985344,74.0
1468947985483,78.0
1468947985555,80.0
1468947985621,78.0
1468947985691,76.0
1468947985761,80.0
1468947985831,74.0
1468947985901,76.0
1468947985970,74.0
1468947986110,76.0
1468947986250,74.0
1468947986320,78.0
1468947986390,72.0
1468947986460,70.0
1468947986530,78.0
1468947986669,82.0
1468947986739,78.0
1468947986817,74.0
1468947986879,76.0
1468947987017,74.0
1468947987087,68.0
1468947987226,72.0
1468947987296,76.0
1468947987366,78.0
1468947987436,72.0
1468947987506,70.0
1468947987575,78.0
1468947987645,80.0
1468947987715,78.0
1468947987786,74.0
1468947987857,76.0
1468947987927,78.0
1468947987997,80.0
1468947988066,76.0
1468947988137,74.0
1468947988206,76.0
1468947988276,74.0
1468947988486,70.0
1468947988625,78.0
1468947988695,74.0
1468947988765,76.0
1468947988835,70.0
1468947988904,72.0
1468947988974,76.0
1468947989044,74.0
1468947989114,76.0
1468947989184,74.0
1468947989254,72.0
1468947989324,70.0
1468947989603,74.0
1468947989673,76.0
1468947989743,74.0
1468947989813,72.0
1468947989952,76.0
1468947990031,82.0
1468947990160,78.0
1468947990231,68.0
1468947990300,64.0
1468947990371,68.0
1468947990441,70.0
1468947990511,68.0
1468947990580,76.0
1468947990651,72.0
1468947990721,70.0
1468947990791,62.0
1468947990860,66.0
1468947990930,68.0
1468947991000,64.0
1468947991070,68.0
1468947991139,70.0
1468947991209,74.0
1468947991280,72.0
1468947991349,70.0
1468947991420,68.0
1468947991488,70.0
1468947991558,74.0
1468947991627,76.0
1468947991697,74.0
1468947991767,72.0
1468947991837,74.0
1468947991908,70.0
1468947991978,72.0
1468947992048,74.0
1468947992118,70.0
1468947992188,68.0
1468947992326,74.0
1468947992465,72.0
1468947992536,66.0
1468947992606,64.0
1468947992676,68.0
1468947992745,72.0
1468947992816,70.0
1468947992886,68.0
1468947992956,70.0
1468947993025,68.0
1468947993163,72.0
1468947993233,70.0
1468947993303,64.0
1468947993443,66.0
1468947993582,72.0
1468947993654,74.0
1468947993723,72.0
1468947993794,68.0
1468947993864,70.0
1468947993933,78.0
1468947994004,70.0
1468947994074,62.0
1468947994142,60.0
1468947994212,72.0
1468947994351,74.0
1468947994491,78.0
1468947994561,74.0
1468947994633,76.0
1468947994770,74.0
1468947994840,68.0
1468947994910,70.0
1468947994979,72.0
1468947995189,70.0
1468947995258,68.0
1468947995328,62.0
1468947995398,64.0
1468947995468,66.0
1468947995538,68.0
1468947995820,70.0
1468947995889,74.0
1468947996098,70.0
1468947996236,68.0
1468947996307,70.0
1468947996516,68.0
1468947996586,66.0
1468947996656,68.0
1468947996797,70.0
1468947996868,74.0
1468947996936,72.0
1468947997076,68.0
1468947997146,70.0
1468947997217,72.0
1468947997286,70.0
1468947997356,68.0
1468947997426,74.0
1468947997496,78.0
1468947997566,74.0
1468947997636,70.0
1468947997705,68.0
1468947997775,72.0
1468947997844,74.0
1468947997914,72.0
1468947997985,68.0
1468947998054,66.0
1468947998124,64.0
1468947998263,66.0
1468947998333,74.0
1468947998403,70.0
1468947998473,74.0
1468947998543,62.0
1468947998613,66.0
1468947998822,70.0
1468947998893,64.0
1468947998963,68.0
1468947999031,66.0
1468947999101,70.0
1468947999171,68.0
1468947999240,70.0
1468947999520,68.0
1468947999662,72.0
1468947999729,74.0
1468947999868,72.0
1468948000007,68.0
1468948000217,70.0
1468948000288,68.0
1468948000359,64.0
1468948000428,70.0
1468948000498,76.0
1468948000637,72.0
1468948000707,70.0
1468948000847,68.0
1468948000989,64.0
1468948001057,66.0
1468948001196,68.0
1468948001266,70.0
1468948001336,66.0
1468948001407,72.0
1468948001476,68.0
1468948001546,66.0
1468948001617,64.0
1468948001685,66.0
1468948001756,70.0
1468948001825,68.0
1468948001895,64.0
1468948001965,60.0
1468948002035,64.0
1468948002105,68.0
1468948002175,72.0
1468948002245,70.0
1468948002315,66.0
1468948002385,60.0
1468948002454,64.0
1468948002593,66.0
1468948002663,68.0
1468948002733,72.0
1468948002803,70.0
1468948002872,68.0
1468948003151,62.0
1468948003360,70.0
1468948003430,72.0
1468948003500,68.0
1468948003570,70.0
1468948003639,66.0
1468948003779,64.0
1468948003849,68.0
1468948004059,66.0
1468948004129,70.0
1468948004199,68.0
1468948004408,72.0
1468948004546,68.0
1468948004616,60.0
1468948004686,62.0
1468948004756,66.0
1468948004825,68.0
1468948004965,70.0
1468948005036,66.0
1468948005109,68.0
1468948005177,66.0
1468948005316,64.0
1468948005386,58.0
1468948005526,60.0
1468948005596,66.0
1468948005665,64.0
1468948005737,68.0
1468948005805,64.0
1468948005876,68.0
1468948005944,70.0
1468948006014,74.0
1468948006084,72.0
1468948006154,70.0
1468948006225,68.0
1468948006294,64.0
1468948006364,68.0
1468948006434,70.0
1468948006573,64.0
1468948006643,66.0
1468948006713,64.0
1468948006784,66.0
1468948006854,68.0
1468948006924,70.0
1468948006995,68.0
1468948007062,66.0
1468948007203,68.0
1468948007273,64.0
1468948007482,62.0
1468948007622,64.0
1468948007691,68.0
1468948007761,70.0
1468948007830,62.0
1468948007969,58.0
1468948008039,64.0
1468948008669,66.0
1468948008738,62.0
1468948008808,68.0
1468948008878,66.0
1468948008947,70.0
1468948009017,68.0
1468948009157,64.0
1468948009298,62.0
1468948009369,66.0
1468948009435,62.0
1468948009505,64.0
1468948009714,66.0
1468948009784,62.0
1468948009854,58.0
1468948009995,60.0
1468948010066,62.0
1468948010134,60.0
1468948010203,66.0
1468948010273,68.0
1468948010413,62.0
1468948010483,66.0
1468948010622,62.0
1468948010694,58.0
1468948010763,56.0
1468948010833,60.0
1468948010902,64.0
1468948010972,58.0
1468948011042,60.0
1468948011181,62.0
1468948011324,66.0
1468948011463,70.0
1468948011531,64.0
1468948011601,58.0
1468948011740,56.0
1468948011810,58.0
1468948011882,60.0
1468948012020,66.0
1468948012092,62.0
1468948012369,60.0
1468948012439,58.0
1468948012509,66.0
1468948012580,68.0
1468948012861,62.0
1468948012999,60.0
1468948013069,68.0
1468948013140,64.0
1468948013277,62.0
1468948013350,64.0
1468948013487,62.0
1468948013627,64.0
1468948013766,60.0
1468948013837,62.0
1468948013906,58.0
1468948014117,62.0
1468948014187,64.0
1468948014255,62.0
1468948014325,64.0
1468948014534,60.0
1468948014604,62.0
1468948014674,58.0
1468948014745,60.0
1468948014815,64.0
1468948014885,68.0
1468948014954,66.0
1468948015094,64.0
1468948015164,70.0
1468948015304,72.0
1468948015373,68.0
1468948015443,66.0
1468948015512,64.0
1468948015581,62.0
1468948015651,66.0
1468948015790,68.0
1468948015860,64.0
1468948016000,66.0
1468948016141,68.0
1468948016213,66.0
1468948016281,62.0
1468948016421,66.0
1468948016491,64.0
1468948016561,68.0
1468948016700,66.0
1468948016771,62.0
1468948016840,64.0
1468948016911,62.0
1468948017049,60.0
1468948017120,62.0
1468948017328,68.0
1468948017469,64.0
1468948017539,62.0
1468948017610,64.0
1468948017678,66.0
1468948017817,68.0
1468948017889,64.0
1468948017958,60.0
1468948018030,62.0
1468948018167,66.0
1468948018239,64.0
1468948018447,62.0
1468948018517,58.0
1468948018587,54.0
1468948018657,60.0
1468948018727,62.0
1468948018797,64.0
1468948018866,58.0
1468948018936,54.0
1468948019006,56.0
1468948019076,58.0
1468948019144,62.0
1468948019214,60.0
1468948019284,58.0
1468948019424,60.0
1468948019495,66.0
1468948019564,70.0
1468948019706,64.0
1468948019774,56.0
1468948019843,58.0
1468948019982,68.0
1468948020051,64.0
1468948020121,62.0
1468948020191,60.0
1468948020261,56.0
1468948020401,62.0
1468948020470,66.0
1468948020682,58.0
1468948020752,60.0
1468948020821,56.0
1468948020959,58.0
1468948021030,56.0
1468948021099,60.0
1468948021521,64.0
1468948021658,60.0
1468948021731,62.0
1468948021798,60.0
1468948021868,66.0
1468948021938,62.0
1468948022077,60.0
1468948022148,58.0
1468948022288,60.0
1468948022429,62.0
1468948022567,58.0
1468948022637,60.0
1468948022706,54.0
1468948022777,52.0
1468948022916,58.0
1468948022986,62.0
1468948023056,60.0
1468948023196,58.0
1468948023268,66.0
1468948023405,64.0
1468948023476,62.0
1468948023546,68.0
1468948023616,64.0
1468948023685,62.0
1468948023754,64.0
1468948023964,62.0
1468948024035,66.0
1468948024104,64.0
1468948024174,60.0
1468948024244,54.0
1468948024383,56.0
1468948024453,60.0
1468948024523,64.0
1468948024732,62.0
1468948025012,60.0
1468948025151,62.0
1468948025220,60.0
1468948025429,66.0
1468948025499,68.0
1468948025569,64.0
1468948025712,60.0
1468948025919,56.0
1468948025990,58.0
1468948026059,56.0
1468948026129,58.0
1468948026199,62.0
1468948026343,56.0
1468948026547,58.0
1468948026617,60.0
1468948026687,62.0
1468948026826,58.0
1468948026896,54.0
1468948027035,58.0
1468948027245,52.0
1468948027387,58.0
1468948027457,62.0
1468948027526,64.0
1468948027597,70.0
1468948027666,66.0
1468948027736,64.0
1468948027945,58.0
1468948028297,62.0
1468948028365,64.0
1468948028576,66.0
1468948028644,70.0
1468948028714,58.0
1468948028853,62.0
1468948028924,66.0
1468948028993,58.0
1468948029063,64.0
1468948029133,58.0
1468948029203,60.0
1468948029273,62.0
1468948029343,66.0
1468948029482,64.0
1468948029691,62.0
1468948029762,60.0
1468948029831,56.0
1468948030040,60.0
1468948030180,62.0
1468948030251,66.0
1468948030392,64.0
1468948030460,60.0
1468948030530,58.0
1468948030600,62.0
1468948030671,60.0
1468948030740,62.0
1468948030810,58.0
1468948030948,64.0
1468948031020,68.0
1468948031089,66.0
1468948031159,64.0
1468948031229,58.0
1468948031368,54.0
1468948031437,58.0
1468948031576,56.0
1468948031647,54.0
1468948031717,56.0
1468948031856,58.0
1468948031926,52.0
1468948031997,56.0
1468948032067,52.0
1468948032137,58.0
1468948032206,56.0
1468948032344,54.0
1468948032415,60.0
1468948032485,62.0
1468948032555,60.0
1468948032764,62.0
1468948032975,64.0
1468948033045,60.0
1468948033115,56.0
1468948033184,60.0
1468948033254,56.0
1468948033325,62.0
1468948033392,64.0
1468948033463,68.0
1468948033533,64.0
1468948033603,66.0
1468948033673,62.0
1468948033742,60.0
1468948033812,56.0
1468948033881,54.0
1468948033950,56.0
1468948034020,58.0
1468948034090,60.0
1468948034160,64.0
1468948034230,62.0
1468948034369,64.0
1468948034441,66.0
1468948034579,64.0
1468948034649,60.0
1468948034719,64.0
1468948034859,66.0
1468948034929,58.0
1468948034999,56.0
1468948035350,62.0
1468948035423,60.0
1468948035487,62.0
1468948035557,58.0
1468948035697,54.0
1468948035767,58.0
1468948035836,54.0
1468948035906,58.0
1468948035976,62.0
1468948036047,64.0
1468948036116,60.0
1468948036186,64.0
1468948036325,58.0
1468948036465,60.0
1468948036535,58.0
1468948036814,62.0
1468948036884,64.0
1468948036954,60.0
1468948037093,62.0
1468948037163,64.0
1468948037234,66.0
1468948037304,64.0
1468948037445,68.0
1468948037515,66.0
1468948037585,62.0
1468948037654,60.0
1468948037724,52.0
1468948037794,56.0
1468948037864,58.0
1468948037934,60.0
1468948038004,58.0
1468948038074,60.0
1468948038142,64.0
1468948038213,62.0
1468948038282,66.0
1468948038353,68.0
1468948038491,60.0
1468948038562,58.0
1468948038633,60.0
1468948038702,56.0
1468948038840,60.0
1468948038910,66.0
1468948038980,64.0
1468948039050,58.0
1468948039120,50.0
1468948039259,54.0
1468948039329,58.0
1468948039401,56.0
1468948039540,58.0
1468948039609,60.0
1468948039749,62.0
1468948039819,60.0
1468948039958,66.0
1468948040029,62.0
1468948040239,66.0
1468948040310,60.0
1468948040379,62.0
1468948040449,58.0
1468948040519,64.0
1468948040657,62.0
1468948040728,58.0
1468948040798,60.0
1468948040869,58.0
1468948040938,62.0
1468948041077,64.0
1468948041147,58.0
1468948041218,60.0
1468948041287,62.0
1468948041357,64.0
1468948041427,62.0
1468948041496,60.0
1468948041635,62.0
1468948041775,64.0
1468948041846,62.0
1468948041917,58.0
1468948042055,56.0
1468948042126,60.0
1468948042266,58.0
1468948042336,56.0
1468948042543,58.0
1468948042753,60.0
1468948042824,62.0
1468948042894,58.0
1468948042963,56.0
1468948043172,60.0
1468948043312,64.0
1468948043383,62.0
1468948043592,58.0
1468948043661,60.0
1468948043731,58.0
1468948044079,62.0
1468948044149,58.0
1468948044291,54.0
1468948044359,56.0
1468948044429,60.0
1468948044568,56.0
1468948044638,58.0
1468948044708,60.0
1468948044779,62.0
1468948044848,58.0
1468948044921,54.0
1468948045197,56.0
1468948045268,58.0
1468948045478,60.0
1468948045547,58.0
1468948045617,60.0
1468948045687,58.0
1468948045756,54.0
1468948045896,60.0
1468948045966,62.0
1468948046106,64.0
1468948046176,62.0
1468948046246,58.0
1468948046385,64.0
1468948046454,62.0
1468948046524,56.0
1468948046594,60.0
1468948046664,58.0
1468948046803,56.0
1468948046873,64.0
1468948046944,58.0
1468948047013,56.0
1468948047083,52.0
1468948047153,54.0
1468948047293,60.0
1468948047363,58.0
1468948047503,56.0
1468948047573,58.0
1468948047643,62.0
1468948047712,60.0
1468948047781,62.0
1468948047922,60.0
1468948047991,58.0
1468948048062,56.0
1468948048131,62.0
1468948048200,64.0
1468948048272,68.0
1468948048341,66.0
1468948048411,58.0
1468948048481,56.0
1468948048551,60.0
1468948048621,64.0
1468948048760,66.0
1468948048830,64.0
1468948048969,60.0
1468948049041,58.0
1468948049109,56.0
1468948049179,58.0
1468948049248,60.0
1468948049319,62.0
1468948049527,58.0
1468948049668,62.0
1468948049740,60.0
1468948049877,58.0
1468948049947,62.0
1468948050016,64.0
1468948050087,58.0
1468948050156,60.0
1468948050226,58.0
1468948050296,56.0
1468948050367,54.0
1468948050440,58.0
1468948050576,60.0
1468948050646,58.0
1468948050716,62.0
1468948051136,60.0
1468948051205,64.0
1468948051276,58.0
1468948051345,54.0
1468948051414,56.0
1468948051554,54.0
1468948051694,62.0
1468948051764,60.0
1468948051905,58.0
1468948052112,60.0
1468948052182,62.0
1468948052253,66.0
1468948052322,56.0
1468948052461,60.0
1468948052601,58.0
1468948052672,56.0
1468948052742,54.0
1468948052812,60.0
1468948052881,64.0
1468948052950,62.0
1468948053020,64.0
1468948053090,58.0
1468948053160,56.0
1468948053230,58.0
1468948053300,56.0
1468948053370,58.0
1468948053579,60.0
1468948053649,56.0
1468948053719,50.0
1468948053789,54.0
1468948053859,60.0
1468948053997,52.0
1468948054068,56.0
1468948054207,60.0
1468948054278,62.0
1468948054348,60.0
1468948054417,58.0
1468948054487,56.0
1468948054557,58.0
1468948054627,56.0
1468948054697,52.0
1468948054767,56.0
1468948054837,60.0
1468948054906,64.0
1468948054977,60.0
1468948055116,52.0
1468948055186,56.0
1468948055255,60.0
1468948055326,62.0
1468948055396,58.0
1468948055466,54.0
1468948055603,58.0
1468948055673,62.0
1468948055743,60.0
1468948055812,62.0
1468948055952,64.0
1468948056022,60.0
1468948056162,58.0
1468948056233,60.0
1468948056302,58.0
1468948056372,56.0
1468948056441,60.0
1468948056581,64.0
1468948056651,62.0
1468948056721,66.0
1468948056791,60.0
1468948056931,62.0
1468948057141,60.0
1468948057281,56.0
1468948057352,62.0
1468948057421,60.0
1468948057560,56.0
1468948057630,62.0
1468948057769,60.0
1468948057911,64.0
1468948057980,60.0
1468948058049,62.0
1468948058190,64.0
1468948058259,60.0
1468948058329,52.0
1468948058398,50.0
1468948058468,54.0
1468948058539,56.0
1468948058608,58.0
1468948058678,60.0
1468948058887,56.0
1468948058959,58.0
1468948059028,60.0
1468948059100,58.0
1468948059237,64.0
1468948059307,66.0
1468948059376,62.0
1468948059448,58.0
1468948059517,60.0
1468948059588,64.0
1468948059726,68.0
1468948059796,64.0
1468948059865,62.0
1468948059936,58.0
1468948060006,56.0
1468948060214,58.0
1468948060286,62.0
1468948060355,60.0
1468948060425,56.0
1468948060494,54.0
1468948060564,56.0
1468948060703,54.0
1468948061053,56.0
1468948061123,60.0
1468948061262,58.0
1468948061333,52.0
1468948061402,56.0
1468948061472,60.0
1468948061542,58.0
1468948061612,56.0
1468948061683,60.0
1468948062170,58.0
1468948062243,60.0
1468948062380,58.0
1468948062449,62.0
1468948062589,64.0
1468948062659,58.0
1468948062729,56.0
1468948062798,54.0
1468948062868,62.0
1468948062940,60.0
1468948063078,62.0
1468948063148,66.0
1468948063218,62.0
1468948063288,60.0
1468948063358,62.0
1468948063427,60.0
1468948063567,62.0
1468948063638,64.0
1468948063707,62.0
1468948063846,56.0
1468948063917,62.0
1468948064055,64.0
1468948064126,62.0
1468948064195,64.0
1468948064266,62.0
1468948064336,64.0
1468948064404,66.0
1468948064475,64.0
1468948064546,62.0
1468948064683,66.0
1468948064753,68.0
1468948064822,64.0
1468948064892,62.0
1468948064962,60.0
1468948065173,64.0
1468948065383,62.0
1468948065522,68.0
1468948065593,64.0
1468948065663,60.0
1468948065733,58.0
1468948065944,62.0
1468948066012,64.0
1468948066082,62.0
1468948066151,60.0
1468948066221,58.0
1468948066361,60.0
1468948066431,56.0
1468948066500,54.0
1468948066571,52.0
1468948066640,54.0
1468948066780,58.0
1468948066850,60.0
1468948066920,58.0
1468948066990,56.0
1468948067060,58.0
1468948067130,56.0
1468948067273,60.0
1468948067550,58.0
1468948067758,56.0
1468948067898,62.0
1468948068108,56.0
1468948068178,60.0
1468948068249,58.0
1468948068318,62.0
1468948068386,56.0
1468948068456,60.0
1468948068735,58.0
1468948068805,56.0
1468948068876,54.0
1468948068947,60.0
1468948069016,62.0
1468948069155,58.0
1468948069225,60.0
1468948069365,54.0
1468948069436,56.0
1468948069507,58.0
1468948069574,60.0
1468948069643,62.0
1468948069782,60.0
1468948069852,56.0
1468948069922,54.0
1468948069992,56.0
1468948070062,60.0
1468948070134,58.0
1468948070203,56.0
1468948070343,62.0
1468948070483,58.0
1468948070693,60.0
1468948070763,62.0
1468948070901,58.0
1468948070972,54.0
1468948071043,52.0
1468948071112,54.0
1468948071181,58.0
1468948071251,60.0
1468948071459,58.0
1468948071531,56.0
1468948071599,58.0
1468948071740,62.0
1468948071809,60.0
1468948071947,58.0
1468948072018,52.0
1468948072089,58.0
1468948072159,62.0
1468948072228,60.0
1468948072299,58.0
1468948072437,62.0
1468948072507,58.0
1468948072647,56.0
1468948072857,54.0
1468948072996,56.0
1468948073067,62.0
1468948073136,66.0
1468948073275,62.0
1468948073345,58.0
1468948073415,56.0
1468948073485,54.0
1468948073554,56.0
1468948073625,62.0
1468948073694,68.0
1468948073764,66.0
1468948073835,62.0
1468948073904,60.0
1468948073974,56.0
1468948074114,58.0
1468948074184,60.0
1468948074329,62.0
1468948074395,58.0
1468948074462,62.0
1468948074532,60.0
1468948074672,62.0
1468948074811,58.0
1468948074882,54.0
1468948075091,62.0
1468948075162,64.0
1468948075232,62.0
1468948075302,56.0
1468948075510,60.0
1468948075649,62.0
1468948075858,58.0
1468948075928,60.0
1468948075999,56.0
1468948076074,58.0
1468948076210,54.0
1468948076349,56.0
1468948076700,52.0
1468948076768,56.0
1468948076838,62.0
1468948076909,68.0
1468948076978,64.0
1468948077048,60.0
1468948077187,64.0
1468948077258,60.0
1468948077327,62.0
