Time,Lux
1468930475018,2220.0
1468930475088,2222.0
1468930475227,2218.0
1468930475297,2214.0
1468930475367,2212.0
1468930475437,2214.0
1468930475507,2212.0
1468930475577,2214.0
1468930475716,2216.0
1468930475786,2218.0
1468930475857,2216.0
1468930475927,2220.0
1468930475997,2222.0
1468930476135,2220.0
1468930476205,2214.0
1468930476275,2216.0
1468930476345,2212.0
1468930476623,2210.0
1468930476693,2214.0
1468930476764,2216.0
1468930476904,2212.0
1468930477112,2214.0
1468930477182,2208.0
1468930477251,2214.0
1468930477321,2218.0
1468930477391,2222.0
1468930477460,2210.0
1468930477600,2208.0
1468930477670,2214.0
1468930477740,2216.0
1468930477812,2214.0
1468930477882,2212.0
1468930477951,2210.0
1468930478020,2212.0
1468930478090,2214.0
1468930478160,2216.0
1468930478300,2214.0
1468930478370,2218.0
1468930478441,2214.0
1468930478510,2216.0
1468930478719,2214.0
1468930478789,2216.0
1468930478859,2212.0
1468930479138,2204.0
1468930479277,2202.0
1468930479348,2200.0
1468930479418,2196.0
1468930479488,2188.0
1468930479557,2192.0
1468930479697,2194.0
1468930479767,2202.0
1468930479976,2200.0
1468930480186,2204.0
1468930480256,2202.0
1468930480395,2200.0
1468930480465,2204.0
1468930480535,2196.0
1468930480604,2192.0
1468930480883,2186.0
1468930481023,2182.0
1468930481095,2188.0
1468930481164,2186.0
1468930481233,2184.0
1468930481303,2182.0
1468930481372,2180.0
1468930481442,2182.0
1468930481512,2180.0
1468930481583,2182.0
1468930481653,2180.0
1468930481793,2178.0
1468930481932,2174.0
1468930482003,2172.0
1468930482073,2178.0
1468930482142,2174.0
1468930482212,2176.0
1468930482281,2174.0
1468930482351,2172.0
1468930482421,2174.0
1468930482491,2176.0
1468930482630,2174.0
1468930482771,2172.0
1468930482841,2170.0
1468930482911,2166.0
1468930482981,2164.0
1468930483050,2162.0
1468930483119,2166.0
1468930483189,2168.0
1468930483259,2172.0
1468930483329,2168.0
1468930483399,2170.0
1468930483538,2162.0
1468930483608,2160.0
1468930483678,2162.0
1468930483748,2166.0
1468930483818,2170.0
1468930484027,2162.0
1468930484238,2164.0
1468930484310,2158.0
1468930484446,2156.0
1468930484585,2154.0
1468930484655,2160.0
1468930484725,2166.0
1468930484795,2164.0
1468930484865,2162.0
1468930484936,2156.0
1468930485007,2150.0
1468930485145,2154.0
1468930485354,2148.0
1468930485424,2152.0
1468930485563,2154.0
1468930485633,2150.0
1468930485772,2148.0
1468930485842,2156.0
1468930485912,2154.0
1468930485982,2148.0
1468930486052,2146.0
1468930486192,2148.0
1468930486261,2150.0
1468930486333,2158.0
1468930486472,2154.0
1468930486682,2150.0
1468930486753,2148.0
1468930486822,2140.0
1468930486892,2138.0
1468930486962,2140.0
1468930487032,2142.0
1468930487102,2144.0
1468930487172,2140.0
1468930487381,2142.0
1468930487452,2138.0
1468930487591,2134.0
1468930487661,2136.0
1468930487731,2130.0
1468930487869,2132.0
1468930488079,2134.0
1468930488150,2130.0
1468930488288,2124.0
1468930488358,2120.0
1468930488431,2122.0
1468930488498,2126.0
1468930488567,2124.0
1468930488639,2122.0
1468930488707,2120.0
1468930488776,2128.0
1468930488986,2124.0
1468930489057,2122.0
1468930489127,2124.0
1468930489198,2128.0
1468930489267,2132.0
1468930489337,2130.0
1468930489406,2126.0
1468930489476,2120.0
1468930489615,2128.0
1468930489687,2132.0
1468930489755,2136.0
1468930489826,2128.0
1468930490104,2118.0
1468930490176,2114.0
1468930490245,2112.0
1468930490313,2116.0
1468930490382,2118.0
1468930490452,2120.0
1468930490522,2112.0
1468930490731,2114.0
1468930490801,2116.0
1468930490872,2112.0
1468930490943,2110.0
1468930491082,2114.0
1468930491222,2110.0
1468930491292,2104.0
1468930491362,2102.0
1468930491433,2104.0
1468930491642,2108.0
1468930491711,2104.0
1468930491780,2102.0
1468930491850,2100.0
1468930491920,2106.0
1468930491990,2108.0
1468930492059,2112.0
1468930492200,2110.0
1468930492270,2106.0
1468930492340,2104.0
1468930492410,2102.0
1468930492480,2098.0
1468930492549,2100.0
1468930492619,2104.0
1468930492688,2106.0
1468930492758,2104.0
1468930492828,2106.0
1468930492898,2108.0
1468930492968,2104.0
1468930493038,2100.0
1468930493108,2096.0
1468930493177,2090.0
1468930493247,2086.0
1468930493387,2088.0
1468930493527,2090.0
1468930493597,2088.0
1468930493668,2092.0
1468930493737,2094.0
1468930493808,2098.0
1468930493875,2096.0
1468930494016,2100.0
1468930494226,2094.0
1468930494296,2084.0
1468930494435,2088.0
1468930494505,2092.0
1468930494575,2088.0
1468930494645,2078.0
1468930494715,2076.0
1468930494785,2078.0
1468930494854,2082.0
1468930494924,2076.0
1468930495064,2068.0
1468930495202,2066.0
1468930495272,2072.0
1468930495551,2068.0
1468930495692,2072.0
1468930495763,2070.0
1468930495832,2068.0
1468930495903,2072.0
1468930495972,2074.0
1468930496041,2066.0
1468930496181,2070.0
1468930496251,2074.0
1468930496321,2072.0
1468930496391,2068.0
1468930496461,2070.0
1468930496531,2068.0
1468930496601,2076.0
1468930496671,2078.0
1468930496740,2080.0
1468930496811,2082.0
1468930496879,2080.0
1468930496949,2084.0
1468930497019,2078.0
1468930497088,2076.0
1468930497158,2070.0
1468930497227,2068.0
1468930497297,2062.0
1468930497367,2064.0
1468930497437,2070.0
1468930497507,2062.0
1468930497577,2052.0
1468930497716,2056.0
1468930497786,2062.0
1468930497856,2064.0
1468930497926,2060.0
1468930498135,2062.0
1468930498205,2060.0
1468930498347,2062.0
1468930498418,2060.0
1468930498556,2056.0
1468930498628,2060.0
1468930498766,2062.0
1468930498836,2058.0
1468930498906,2060.0
1468930498976,2058.0
1468930499045,2064.0
1468930499117,2058.0
1468930499185,2060.0
1468930499254,2056.0
1468930499325,2060.0
1468930499394,2056.0
1468930499603,2060.0
1468930499675,2058.0
1468930499813,2048.0
1468930499884,2050.0
1468930499954,2048.0
1468930500023,2050.0
1468930500092,2048.0
1468930500161,2050.0
1468930500231,2048.0
1468930500300,2050.0
1468930500370,2042.0
1468930500440,2034.0
1468930500510,2024.0
1468930500649,2020.0
1468930500719,2022.0
1468930500789,2018.0
1468930500861,2020.0
1468930501001,2026.0
1468930501071,2024.0
1468930501141,2018.0
1468930501210,2016.0
1468930501280,2012.0
1468930501350,2014.0
1468930501420,2016.0
1468930501489,2026.0
1468930501559,2028.0
1468930501629,2024.0
1468930501699,2022.0
1468930501769,2020.0
1468930501909,2018.0
1468930501980,2020.0
1468930502050,2022.0
1468930502120,2024.0
1468930502188,2026.0
1468930502257,2036.0
1468930502328,2032.0
1468930502397,2034.0
1468930502467,2028.0
1468930502538,2030.0
1468930502607,2032.0
1468930502678,2026.0
1468930502748,2020.0
1468930502817,2022.0
1468930502886,2028.0
1468930503095,2030.0
1468930503236,2024.0
1468930503307,2020.0
1468930503378,2012.0
1468930503446,2004.0
1468930503515,2000.0
1468930503654,2004.0
1468930503724,2002.0
1468930503795,2008.0
1468930503865,2004.0
1468930503934,2008.0
1468930504006,2002.0
1468930504143,2000.0
1468930504214,1996.0
1468930504283,1994.0
1468930504353,1996.0
1468930504423,1998.0
1468930504493,2000.0
1468930504704,2002.0
1468930504773,2006.0
1468930504843,2004.0
1468930504982,2010.0
1468930505051,2012.0
1468930505121,2010.0
1468930505260,2014.0
1468930505400,2010.0
1468930505610,2006.0
1468930505679,2008.0
1468930505749,2002.0
1468930505820,2004.0
1468930505889,2002.0
1468930505958,2008.0
1468930506028,2010.0
1468930506099,2012.0
1468930506170,2006.0
1468930506240,2002.0
1468930506309,2000.0
1468930506378,1992.0
1468930506448,1996.0
1468930506518,1990.0
1468930506658,1992.0
1468930506728,1990.0
1468930506798,1988.0
1468930506868,1984.0
1468930506938,1980.0
1468930507008,1976.0
1468930507078,1974.0
1468930507148,1970.0
1468930507288,1978.0
1468930507428,1982.0
1468930507499,1980.0
1468930507776,1984.0
1468930507847,1988.0
1468930507916,1994.0
1468930507987,1990.0
1468930508056,1992.0
1468930508195,1998.0
1468930508265,1994.0
1468930508337,1992.0
1468930508406,1988.0
1468930508476,1984.0
1468930508547,1986.0
1468930508684,1990.0
1468930508757,1986.0
1468930508825,1984.0
1468930508894,1992.0
1468930509242,1990.0
1468930509312,1986.0
1468930509382,1980.0
1468930509455,1972.0
1468930509522,1966.0
1468930509731,1970.0
1468930509871,1968.0
1468930510082,1970.0
1468930510152,1964.0
1468930510222,1968.0
1468930510430,1960.0
1468930510569,1966.0
1468930510642,1968.0
1468930510711,1972.0
1468930510780,1970.0
1468930510849,1972.0
1468930510919,1962.0
1468930511059,1960.0
1468930511199,1964.0
1468930511270,1968.0
1468930511340,1972.0
1468930511479,1974.0
1468930511619,1970.0
1468930511688,1966.0
1468930511828,1968.0
1468930511897,1970.0
1468930511967,1964.0
1468930512036,1966.0
1468930512106,1964.0
1468930512177,1966.0
1468930512386,1962.0
1468930512456,1950.0
1468930512665,1948.0
1468930512805,1942.0
1468930512875,1944.0
1468930512945,1946.0
1468930513014,1950.0
1468930513085,1948.0
1468930513154,1944.0
1468930513225,1940.0
1468930513294,1936.0
1468930513365,1944.0
1468930513435,1948.0
1468930513573,1944.0
1468930513644,1946.0
1468930513713,1948.0
1468930513783,1952.0
1468930513853,1946.0
1468930513923,1942.0
1468930514063,1950.0
1468930514133,1952.0
1468930514202,1958.0
1468930514412,1960.0
1468930514481,1966.0
1468930514551,1964.0
1468930514622,1962.0
1468930514693,1954.0
1468930514899,1958.0
1468930515039,1956.0
1468930515110,1952.0
1468930515180,1950.0
1468930515250,1952.0
1468930515320,1944.0
1468930515389,1940.0
1468930515458,1936.0
1468930515527,1938.0
1468930515597,1928.0
1468930515737,1930.0
1468930515807,1928.0
1468930516088,1926.0
1468930516228,1928.0
1468930516298,1926.0
1468930516367,1930.0
1468930516436,1928.0
1468930516506,1926.0
1468930516576,1930.0
1468930516646,1928.0
1468930516855,1926.0
1468930516926,1924.0
1468930516998,1926.0
1468930517134,1928.0
1468930517204,1930.0
1468930517273,1936.0
1468930517413,1938.0
1468930517483,1936.0
1468930517553,1932.0
1468930517623,1938.0
1468930517693,1930.0
1468930517762,1938.0
1468930517836,1936.0
1468930517905,1940.0
1468930517974,1942.0
1468930518043,1936.0
1468930518183,1932.0
1468930518253,1934.0
1468930518323,1932.0
1468930518393,1922.0
1468930518531,1918.0
1468930518603,1916.0
1468930518741,1914.0
1468930518812,1912.0
1468930518881,1914.0
1468930518952,1918.0
1468930519023,1906.0
1468930519092,1908.0
1468930519163,1902.0
1468930519232,1908.0
1468930519303,1904.0
1468930519371,1906.0
1468930519442,1904.0
1468930519511,1898.0
1468930519581,1900.0
1468930519650,1902.0
1468930519720,1904.0
1468930519791,1906.0
1468930519860,1900.0
1468930519929,1898.0
1468930520208,1900.0
1468930520279,1898.0
1468930520487,1892.0
1468930520627,1890.0
1468930520767,1898.0
1468930520837,1902.0
1468930520908,1896.0
1468930520978,1890.0
1468930521116,1900.0
1468930521186,1906.0
1468930521256,1914.0
1468930521326,1912.0
1468930521396,1908.0
1468930521466,1900.0
1468930521606,1898.0
1468930521676,1896.0
1468930521746,1894.0
1468930521815,1896.0
1468930521884,1888.0
1468930522024,1884.0
1468930522094,1890.0
1468930522234,1886.0
1468930522304,1888.0
1468930522378,1880.0
1468930522584,1882.0
1468930522653,1886.0
1468930522723,1884.0
1468930522793,1878.0
1468930522863,1876.0
1468930522933,1878.0
1468930523002,1882.0
1468930523072,1880.0
1468930523212,1878.0
1468930523351,1876.0
1468930523423,1878.0
1468930523492,1876.0
1468930523562,1870.0
1468930523700,1874.0
1468930523770,1878.0
1468930523840,1880.0
1468930523914,1870.0
1468930523981,1872.0
1468930524050,1878.0
1468930524120,1880.0
1468930524189,1878.0
1468930524259,1882.0
1468930524329,1884.0
1468930524537,1882.0
1468930524608,1878.0
1468930524678,1876.0
1468930524748,1878.0
1468930524817,1874.0
1468930524888,1872.0
1468930525027,1868.0
1468930525098,1866.0
1468930525168,1864.0
1468930525237,1860.0
1468930525309,1854.0
1468930525377,1852.0
1468930525447,1862.0
1468930525517,1864.0
1468930525588,1866.0
1468930525656,1862.0
1468930525726,1860.0
1468930525795,1858.0
1468930525865,1854.0
1468930525935,1858.0
1468930526074,1854.0
1468930526214,1852.0
1468930526286,1858.0
1468930526425,1852.0
1468930526564,1850.0
1468930526703,1856.0
1468930526913,1858.0
1468930526983,1860.0
1468930527123,1864.0
1468930527192,1866.0
1468930527331,1868.0
1468930527402,1866.0
1468930527471,1860.0
1468930527542,1856.0
1468930527612,1852.0
1468930527751,1854.0
1468930527821,1852.0
1468930528100,1848.0
1468930528170,1846.0
1468930528240,1840.0
1468930528381,1838.0
1468930528520,1836.0
1468930528659,1842.0
1468930528730,1846.0
1468930528800,1842.0
1468930528869,1836.0
1468930528939,1834.0
1468930529008,1836.0
1468930529080,1840.0
1468930529147,1838.0
1468930529288,1836.0
1468930529357,1850.0
1468930529429,1848.0
1468930529499,1844.0
1468930529637,1848.0
1468930529707,1846.0
1468930529777,1844.0
1468930529847,1846.0
1468930529916,1844.0
1468930529987,1842.0
1468930530057,1848.0
1468930530126,1844.0
1468930530196,1842.0
1468930530265,1840.0
1468930530336,1844.0
1468930530406,1850.0
1468930530476,1842.0
1468930530545,1840.0
1468930530614,1832.0
1468930530756,1836.0
1468930530894,1838.0
1468930530964,1830.0
1468930531034,1826.0
1468930531104,1824.0
1468930531174,1826.0
1468930531243,1824.0
1468930531384,1828.0
1468930531454,1826.0
1468930531524,1828.0
1468930531593,1816.0
1468930531732,1818.0
1468930531802,1822.0
1468930531873,1814.0
1468930532151,1818.0
1468930532361,1820.0
1468930532431,1822.0
1468930532500,1818.0
1468930532570,1820.0
1468930532640,1822.0
1468930532710,1824.0
1468930532779,1822.0
1468930532850,1816.0
1468930532920,1820.0
1468930532990,1818.0
1468930533061,1826.0
1468930533130,1830.0
1468930533270,1824.0
1468930533409,1826.0
1468930533480,1830.0
1468930533550,1822.0
1468930533619,1812.0
1468930533688,1806.0
1468930533757,1810.0
1468930533827,1812.0
1468930533898,1816.0
1468930533968,1818.0
1468930534038,1820.0
1468930534107,1816.0
1468930534177,1812.0
1468930534317,1810.0
1468930534387,1808.0
1468930534457,1804.0
1468930534527,1802.0
1468930534666,1806.0
1468930534736,1804.0
1468930534806,1800.0
1468930534946,1804.0
1468930535016,1800.0
1468930535154,1794.0
1468930535225,1798.0
1468930535295,1804.0
1468930535365,1802.0
1468930535434,1796.0
1468930535644,1802.0
1468930535716,1800.0
1468930535785,1806.0
1468930535994,1808.0
1468930536133,1806.0
1468930536343,1802.0
1468930536412,1808.0
1468930536482,1802.0
1468930536552,1796.0
1468930536621,1792.0
1468930536761,1784.0
1468930536831,1782.0
1468930536901,1778.0
1468930537039,1780.0
1468930537109,1784.0
1468930537179,1788.0
1468930537318,1790.0
1468930537388,1788.0
1468930537528,1784.0
1468930537667,1778.0
1468930537737,1776.0
1468930538088,1780.0
1468930538157,1784.0
1468930538227,1786.0
1468930538297,1788.0
1468930538367,1782.0
1468930538436,1780.0
1468930538576,1774.0
1468930538715,1776.0
1468930538786,1778.0
1468930538995,1776.0
1468930539135,1780.0
1468930539208,1778.0
1468930539274,1780.0
1468930539344,1776.0
1468930539483,1778.0
1468930539623,1776.0
1468930539692,1772.0
1468930539763,1774.0
1468930539904,1776.0
1468930539975,1774.0
1468930540044,1768.0
1468930540113,1764.0
1468930540184,1768.0
1468930540253,1770.0
1468930540322,1772.0
1468930540393,1770.0
1468930540463,1768.0
1468930540535,1766.0
1468930540602,1774.0
1468930540673,1770.0
1468930540742,1762.0
1468930540812,1760.0
1468930540881,1762.0
1468930540952,1766.0
1468930541022,1770.0
1468930541091,1766.0
1468930541162,1768.0
1468930541371,1772.0
1468930541439,1768.0
1468930541510,1766.0
1468930541580,1764.0
1468930541649,1766.0
1468930542070,1764.0
1468930542138,1760.0
1468930542210,1762.0
1468930542278,1760.0
1468930542348,1756.0
1468930542418,1758.0
1468930542488,1762.0
1468930542558,1760.0
1468930542697,1758.0
1468930542767,1756.0
1468930542837,1752.0
1468930542907,1754.0
1468930542977,1750.0
1468930543116,1754.0
1468930543256,1756.0
1468930543327,1752.0
1468930543465,1750.0
1468930543538,1752.0
1468930543816,1746.0
1468930543887,1740.0
1468930543955,1736.0
1468930544025,1738.0
1468930544373,1740.0
1468930544443,1736.0
1468930544512,1738.0
1468930544582,1740.0
1468930544651,1746.0
1468930544722,1744.0
1468930544792,1742.0
1468930544862,1738.0
1468930545002,1742.0
1468930545072,1744.0
1468930545213,1742.0
1468930545350,1744.0
1468930545420,1740.0
1468930545489,1738.0
1468930545558,1734.0
1468930545628,1732.0
1468930545768,1726.0
1468930545838,1732.0
1468930545908,1730.0
1468930545977,1732.0
1468930546049,1734.0
1468930546120,1740.0
1468930546189,1738.0
1468930546329,1736.0
1468930546398,1730.0
1468930546468,1728.0
1468930546537,1726.0
1468930546608,1728.0
1468930546678,1726.0
1468930546747,1724.0
1468930546888,1722.0
1468930546958,1720.0
1468930547027,1718.0
1468930547098,1720.0
1468930547168,1718.0
1468930547307,1714.0
1468930547376,1718.0
1468930547447,1712.0
1468930547518,1714.0
1468930547656,1718.0
1468930547795,1726.0
1468930547864,1728.0
1468930548005,1720.0
1468930548075,1718.0
1468930548145,1714.0
1468930548214,1716.0
1468930548288,1720.0
1468930548353,1726.0
1468930548492,1722.0
1468930548562,1714.0
1468930548632,1708.0
1468930548702,1710.0
1468930548841,1712.0
1468930548913,1710.0
1468930548984,1712.0
1468930549052,1706.0
1468930549122,1704.0
1468930549191,1702.0
1468930549331,1704.0
1468930549402,1716.0
1468930549472,1712.0
1468930549541,1700.0
1468930549613,1702.0
1468930549682,1706.0
1468930549751,1710.0
1468930549820,1708.0
1468930549891,1710.0
1468930549961,1708.0
1468930550031,1704.0
1468930550100,1700.0
1468930550170,1698.0
1468930550241,1696.0
1468930550310,1698.0
1468930550380,1696.0
1468930550447,1694.0
1468930550657,1696.0
1468930550727,1694.0
1468930550797,1698.0
1468930551010,1694.0
1468930551078,1696.0
1468930551147,1698.0
1468930551217,1704.0
1468930551287,1708.0
1468930551426,1700.0
1468930551496,1706.0
1468930551566,1704.0
1468930551637,1700.0
1468930551707,1686.0
1468930551777,1688.0
1468930551847,1682.0
1468930551915,1684.0
1468930551986,1686.0
1468930552055,1684.0
1468930552124,1680.0
1468930552265,1682.0
1468930552474,1684.0
1468930552546,1688.0
1468930552614,1690.0
1468930552683,1688.0
1468930552754,1686.0
1468930552823,1690.0
1468930552894,1692.0
1468930553033,1690.0
1468930553103,1686.0
1468930553173,1682.0
1468930553246,1676.0
1468930553313,1680.0
1468930553382,1682.0
1468930553451,1684.0
1468930553521,1682.0
1468930553591,1680.0
1468930553662,1676.0
1468930553731,1674.0
1468930553801,1670.0
1468930553873,1668.0
1468930553942,1670.0
1468930554010,1674.0
1468930554080,1684.0
1468930554151,1686.0
1468930554220,1680.0
1468930554359,1678.0
1468930554430,1682.0
1468930554500,1680.0
1468930554569,1678.0
1468930554640,1672.0
1468930554709,1670.0
1468930554780,1664.0
1468930554918,1662.0
1468930554989,1664.0
1468930555130,1662.0
1468930555267,1664.0
1468930555338,1662.0
1468930555407,1664.0
1468930555478,1668.0
1468930555548,1672.0
1468930555617,1674.0
1468930555687,1668.0
1468930555828,1666.0
1468930555898,1670.0
1468930556036,1668.0
1468930556176,1666.0
1468930556246,1664.0
1468930556315,1660.0
1468930556454,1656.0
1468930556525,1652.0
1468930556664,1654.0
1468930556734,1656.0
1468930556804,1658.0
1468930556875,1656.0
1468930556945,1652.0
1468930557083,1662.0
1468930557153,1666.0
1468930557292,1662.0
1468930557362,1660.0
1468930557432,1656.0
1468930557502,1654.0
1468930557571,1652.0
1468930557641,1654.0
1468930557711,1646.0
1468930557852,1644.0
1468930557924,1640.0
1468930557994,1636.0
1468930558063,1638.0
1468930558133,1642.0
1468930558272,1638.0
1468930558342,1644.0
1468930558621,1640.0
1468930558691,1644.0
1468930558761,1652.0
1468930558833,1654.0
1468930558903,1648.0
1468930559040,1652.0
1468930559110,1650.0
1468930559180,1652.0
1468930559249,1642.0
1468930559319,1644.0
1468930559389,1634.0
1468930559529,1640.0
1468930559599,1642.0
1468930559670,1640.0
1468930559738,1636.0
1468930559879,1632.0
1468930559949,1634.0
1468930560019,1640.0
1468930560087,1646.0
1468930560156,1650.0
1468930560296,1648.0
1468930560365,1640.0
1468930560574,1638.0
1468930560647,1636.0
1468930560717,1632.0
1468930560786,1624.0
1468930560860,1620.0
1468930560925,1618.0
1468930561065,1624.0
1468930561204,1626.0
1468930561274,1624.0
1468930561414,1632.0
1468930561485,1628.0
1468930561555,1626.0
1468930561625,1624.0
1468930561694,1630.0
1468930561763,1618.0
1468930561833,1620.0
1468930561902,1624.0
1468930561973,1628.0
1468930562112,1630.0
1468930562183,1626.0
1468930562253,1622.0
1468930562393,1624.0
1468930562462,1626.0
1468930562602,1630.0
1468930562673,1626.0
1468930562742,1622.0
1468930562811,1618.0
1468930562880,1628.0
1468930562951,1624.0
1468930563021,1626.0
1468930563090,1622.0
1468930563160,1624.0
1468930563229,1626.0
1468930563440,1622.0
1468930563578,1620.0
1468930563648,1618.0
1468930563719,1616.0
1468930563788,1604.0
1468930563858,1602.0
1468930563928,1604.0
1468930564000,1610.0
1468930564137,1602.0
1468930564277,1600.0
1468930564347,1604.0
1468930564417,1610.0
1468930564487,1614.0
1468930564557,1608.0
1468930564628,1606.0
1468930564698,1604.0
1468930564766,1610.0
1468930564906,1604.0
1468930565045,1606.0
1468930565185,1602.0
1468930565255,1600.0
1468930565325,1602.0
1468930565394,1606.0
1468930565465,1610.0
1468930565604,1608.0
1468930565674,1606.0
1468930565744,1604.0
1468930565883,1602.0
1468930565953,1598.0
1468930566023,1596.0
1468930566094,1598.0
1468930566164,1596.0
1468930566234,1598.0
1468930566303,1602.0
1468930566372,1604.0
1468930566442,1612.0
1468930566512,1604.0
1468930566582,1598.0
1468930566653,1600.0
1468930566723,1596.0
1468930566793,1592.0
1468930566863,1584.0
1468930566933,1580.0
1468930567003,1578.0
1468930567142,1582.0
1468930567213,1584.0
1468930567283,1582.0
1468930567351,1578.0
1468930567423,1580.0
1468930567493,1578.0
1468930567630,1576.0
1468930567701,1582.0
1468930567771,1584.0
1468930567842,1586.0
1468930567911,1584.0
1468930567981,1586.0
1468930568119,1584.0
1468930568192,1590.0
1468930568260,1586.0
1468930568330,1592.0
1468930568400,1588.0
1468930568471,1592.0
1468930568609,1586.0
1468930568679,1582.0
1468930568748,1580.0
1468930568819,1578.0
1468930568958,1582.0
1468930569097,1580.0
1468930569239,1576.0
1468930569309,1580.0
1468930569446,1586.0
1468930569517,1588.0
1468930569587,1590.0
1468930569657,1584.0
1468930569726,1576.0
1468930569797,1570.0
1468930569868,1566.0
1468930569936,1568.0
1468930570006,1574.0
1468930570145,1568.0
1468930570215,1558.0
1468930570354,1566.0
1468930570493,1560.0
1468930570634,1562.0
1468930570705,1566.0
1468930570774,1564.0
1468930570843,1566.0
1468930570913,1568.0
1468930571122,1570.0
1468930571193,1566.0
1468930571333,1568.0
1468930571403,1572.0
1468930571472,1568.0
1468930571541,1566.0
1468930571611,1568.0
1468930571751,1562.0
1468930571821,1560.0
1468930571891,1554.0
1468930572240,1560.0
1468930572381,1564.0
1468930572452,1562.0
1468930572521,1558.0
1468930572590,1556.0
1468930572661,1560.0
1468930572730,1558.0
1468930572800,1556.0
1468930572869,1550.0
1468930572940,1546.0
1468930573010,1542.0
1468930573079,1544.0
1468930573149,1550.0
1468930573219,1548.0
1468930573289,1552.0
1468930573359,1542.0
1468930573429,1536.0
1468930573567,1538.0
1468930573638,1546.0
1468930573707,1544.0
1468930573777,1542.0
1468930573916,1540.0
1468930573987,1544.0
1468930574057,1542.0
1468930574127,1550.0
1468930574266,1554.0
1468930574475,1552.0
1468930574615,1554.0
1468930574685,1556.0
1468930574755,1548.0
1468930574825,1546.0
1468930574894,1542.0
1468930574964,1544.0
1468930575035,1550.0
1468930575104,1552.0
1468930575174,1542.0
1468930575244,1538.0
1468930575314,1536.0
1468930575384,1538.0
1468930575455,1536.0
1468930575523,1542.0
1468930575591,1544.0
1468930575731,1542.0
1468930575801,1528.0
1468930575870,1530.0
1468930575940,1528.0
1468930576080,1524.0
1468930576150,1530.0
1468930576220,1528.0
1468930576359,1524.0
1468930576431,1532.0
1468930576570,1530.0
1468930576641,1520.0
1468930576780,1524.0
1468930576850,1528.0
1468930576920,1530.0
1468930577058,1528.0
1468930577128,1524.0
1468930577267,1522.0
1468930577338,1526.0
1468930577407,1534.0
1468930577616,1532.0
1468930577756,1530.0
1468930577826,1532.0
1468930577898,1528.0
1468930577968,1532.0
1468930578038,1528.0
1468930578107,1526.0
1468930578177,1524.0
1468930578247,1522.0
1468930578317,1526.0
1468930578387,1524.0
1468930578456,1522.0
1468930578526,1516.0
1468930578596,1514.0
1468930578666,1520.0
1468930578805,1516.0
1468930578875,1510.0
1468930578945,1514.0
1468930579156,1510.0
1468930579295,1506.0
1468930579435,1508.0
1468930579505,1512.0
1468930579574,1506.0
1468930579713,1502.0
1468930579784,1504.0
1468930579854,1500.0
1468930579923,1510.0
1468930579993,1508.0
1468930580063,1500.0
1468930580203,1508.0
1468930580274,1510.0
1468930580343,1508.0
1468930580414,1510.0
1468930580482,1508.0
1468930580552,1512.0
1468930580622,1510.0
1468930580692,1508.0
1468930580761,1504.0
1468930580831,1508.0
1468930580902,1512.0
1468930580970,1516.0
1468930581041,1510.0
1468930581112,1508.0
1468930581181,1498.0
1468930581251,1502.0
1468930581320,1506.0
1468930581459,1496.0
1468930581530,1492.0
1468930581600,1494.0
1468930581669,1498.0
1468930581739,1500.0
1468930581810,1498.0
1468930581880,1494.0
1468930581949,1486.0
1468930582020,1492.0
1468930582090,1490.0
1468930582161,1488.0
1468930582229,1484.0
1468930582299,1486.0
1468930582369,1492.0
1468930582438,1488.0
1468930582578,1484.0
1468930582648,1486.0
1468930582718,1490.0
1468930582788,1488.0
1468930582929,1482.0
1468930582997,1480.0
1468930583067,1484.0
1468930583137,1490.0
1468930583206,1496.0
1468930583346,1494.0
1468930583416,1492.0
1468930583486,1496.0
1468930583696,1494.0
1468930583765,1496.0
1468930583904,1498.0
1468930584044,1492.0
1468930584114,1484.0
1468930584254,1488.0
1468930584336,1484.0
1468930584393,1482.0
1468930584464,1478.0
1468930584533,1482.0
1468930584603,1486.0
1468930584673,1490.0
1468930584743,1482.0
1468930584812,1480.0
1468930584882,1476.0
1468930584957,1478.0
1468930585022,1476.0
1468930585092,1474.0
1468930585162,1476.0
1468930585301,1472.0
1468930585441,1470.0
1468930585511,1474.0
1468930585722,1466.0
1468930585791,1462.0
1468930585859,1458.0
1468930585928,1460.0
1468930585999,1466.0
1468930586069,1472.0
1468930586138,1470.0
1468930586208,1468.0
1468930586348,1472.0
1468930586417,1474.0
1468930586488,1478.0
1468930586557,1482.0
1468930586627,1474.0
1468930586698,1470.0
1468930586769,1472.0
1468930587048,1474.0
1468930587188,1470.0
1468930587259,1458.0
1468930587330,1456.0
1468930587397,1462.0
1468930587466,1468.0
1468930587536,1470.0
1468930587676,1466.0
1468930587746,1464.0
1468930587815,1460.0
1468930587886,1452.0
1468930587957,1450.0
1468930588096,1448.0
1468930588166,1450.0
1468930588237,1454.0
1468930588307,1460.0
1468930588376,1456.0
1468930588446,1454.0
1468930588656,1452.0
1468930588727,1448.0
1468930588794,1460.0
1468930589004,1456.0
1468930589073,1450.0
1468930589143,1454.0
1468930589215,1460.0
1468930589284,1466.0
1468930589354,1460.0
1468930589423,1456.0
1468930589493,1450.0
1468930589563,1452.0
1468930589633,1456.0
1468930589704,1452.0
1468930589774,1456.0
1468930589843,1450.0
1468930589912,1454.0
1468930589984,1456.0
